"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"письменность",0.22037037037037,1,"Grigoriev2026_cmp_Grigoriev2022",4.181818182,"literacy","extended",FALSE
"сходство",0.22037037037037,1,"Grigoriev2026_cmp_Grigoriev2022",4.181818182,"similarity; resemblance","extended",FALSE
"действительность",0.21952479338843,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.224489796,"reality","extended",FALSE
"уход",0.21952479338843,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.224489796,"care; departure","extended",FALSE
"направление",0.217051193755739,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.975,"direction; trend","extended",FALSE
"осмеяние",0.216666666666667,1,"Grigoriev2026_cmp_Grigoriev2022",4.117647059,"ridicule","extended",FALSE
"интерес",0.215909090909091,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.226415094,"interest","extended",FALSE
"привычка",0.215521232439336,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.5916666665,"habit","extended",FALSE
"репетиция",0.21551724137931,1,"Grigoriev2026_cmp_Soloviev2022_500",3.285714286,"rehearsal","extended",FALSE
"изготовление",0.213888888888889,1,"Grigoriev2026_cmp_Grigoriev2022",4.111111111,"manufacture, production","extended",FALSE
"появление",0.213842975206612,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.229166667,"appearance","extended",FALSE
"тишина",0.213842975206612,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.229166667,"silence","extended",FALSE
"авторитет",0.213362068965517,1,"Grigoriev2026_cmp_Soloviev2022_500",3.295081967,"authority, prestige, influential person","extended",FALSE
"образование",0.213087312519131,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.779166667,"education; formation","extended",FALSE
"отличие",0.212279996939088,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.4676870745,"difference","extended",FALSE
"сообщество",0.211206896551724,1,"Grigoriev2026_cmp_Soloviev2022_500",3.3,"community","extended",FALSE
"предел",0.210743801652893,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.234042553,"limit","extended",FALSE
"слабость",0.210265006385696,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.2994350285,"weakness","extended",FALSE
"падение",0.20992975734355,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",4.30530303,"fall","extended",FALSE
"совесть",0.209710743801653,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.238095238,"conscience","extended",FALSE
"путешествие",0.209051724137931,1,"Grigoriev2026_cmp_Soloviev2022_500",3.316666667,"journey","extended",FALSE
"вкус",0.208918732782369,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.0395833335,"taste","extended",FALSE
"мера",0.208677685950413,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.245283019,"measure; step","extended",FALSE
"богатство",0.206896551724138,1,"Grigoriev2026_cmp_Soloviev2022_500",3.327868852,"wealth, riches","extended",FALSE
"достижение",0.206095041322314,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.25,"achievement","extended",FALSE
"характер",0.206095041322314,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.25,"character; nature","extended",FALSE
"неуклюжесть",0.205555555555556,1,"Grigoriev2026_cmp_Grigoriev2022",4.066666667,"clumsiness","extended",FALSE
"обман",0.205555555555556,1,"Grigoriev2026_cmp_Grigoriev2022",4.066666667,"deception","extended",FALSE
"природа",0.205163376186103,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.2973484845,"nature","extended",FALSE
"нагрузка",0.204741379310345,1,"Grigoriev2026_cmp_Soloviev2022_500",3.333333333,"load; burden","extended",FALSE
"множество",0.202995867768595,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.255319149,"set; multitude","extended",FALSE
"поддержка",0.202995867768595,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.255319149,"support","extended",FALSE
"нужда",0.201508620689655,1,"Grigoriev2026_cmp_Soloviev2022_500",3.35,"need; poverty","extended",FALSE
"перемена",0.201508620689655,1,"Grigoriev2026_cmp_Soloviev2022_500",3.35,"change","extended",FALSE
"ум",0.201446280991736,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.255813953,"mind; intellect","extended",FALSE
"повышение",0.201235843281298,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.75625,"increase; promotion","extended",FALSE
"идея",0.197830578512397,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.264150943,"idea","extended",FALSE
"обеспечение",0.197830578512397,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.264150943,"provision; security","extended",FALSE
"определение",0.197830578512397,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.264150943,"definition; determination","extended",FALSE
"целое",0.197830578512397,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.264150943,"whole; integer","extended",FALSE
"мода",0.197198275862069,1,"Grigoriev2026_cmp_Soloviev2022_500",3.366666667,"fashion","extended",FALSE
"подвиг",0.197198275862069,1,"Grigoriev2026_cmp_Soloviev2022_500",3.366666667,"feat; exploit","extended",FALSE
"последствие",0.1960705540251,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.7666666665,"consequence","extended",FALSE
"традиция",0.195531068258341,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.882051282,"tradition","extended",FALSE
"тенденция",0.194731404958678,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.265306122,"tendency; trend","extended",FALSE
"цивилизация",0.193965517241379,1,"Grigoriev2026_cmp_Soloviev2022_500",3.383333333,"civilization","extended",FALSE
"связь",0.193181818181818,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.272727273,"connection; communication; liaison","extended",FALSE
"укрепление",0.191810344827586,1,"Grigoriev2026_cmp_Soloviev2022_500",3.389830508,"strengthening; fortification","extended",FALSE
"норма",0.191632231404959,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.276595745,"norm; standard","extended",FALSE
"особенность",0.191632231404959,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.276595745,"peculiarity","extended",FALSE
"избегание",0.190740740740741,1,"Grigoriev2026_cmp_Grigoriev2022",4,"avoidance","extended",FALSE
"предательство",0.190740740740741,1,"Grigoriev2026_cmp_Grigoriev2022",4,"treason","extended",FALSE
"сдерживание",0.190740740740741,1,"Grigoriev2026_cmp_Grigoriev2022",4,"restraint; holding back","extended",FALSE
"тиран",0.190740740740741,1,"Grigoriev2026_cmp_Grigoriev2022",4,"tyrant","extended",FALSE
"трепет",0.190740740740741,1,"Grigoriev2026_cmp_Grigoriev2022",4,"trepidation; awe","extended",FALSE
"уловка",0.190740740740741,1,"Grigoriev2026_cmp_Grigoriev2022",4,"trick; ruse","extended",FALSE
"эпоха",0.190082644628099,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.276923077,"epoch, era","extended",FALSE
"карьера",0.189655172413793,1,"Grigoriev2026_cmp_Soloviev2022_500",3.4,"career","extended",FALSE
"окончание",0.18963689929599,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.642857143,"ending; end","extended",FALSE
"удивление",0.18853305785124,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.285714286,"surprise; amazement","extended",FALSE
"понятие",0.18698347107438,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.288461538,"concept","extended",FALSE
"методика",0.186422413793103,1,"Grigoriev2026_cmp_Soloviev2022_500",3.416666667,"methodology; technique","extended",FALSE
"хранение",0.186422413793103,1,"Grigoriev2026_cmp_Soloviev2022_500",3.416666667,"storage; keeping","extended",FALSE
"союз",0.185433884297521,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.291666667,"union; alliance","extended",FALSE
"значение",0.183367768595041,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.3,"meaning, significance","extended",FALSE
"служба",0.183367768595041,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.3,"service; work","extended",FALSE
"напряжение",0.183189655172414,1,"Grigoriev2026_cmp_Soloviev2022_500",3.450980392,"tension; voltage","extended",FALSE
"введение",0.181034482758621,1,"Grigoriev2026_cmp_Soloviev2022_500",3.477124183,"introduction; implementation","extended",FALSE
"давление",0.180785123966942,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.302325581,"pressure","extended",FALSE
"оценка",0.180785123966942,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.302325581,"evaluation; grade","extended",FALSE
"инициатива",0.178956228956229,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.735930736,"initiative","extended",FALSE
"общение",0.178719008264463,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.304347826,"communication","extended",FALSE
"поправка",0.177801724137931,1,"Grigoriev2026_cmp_Soloviev2022_500",3.483333333,"amendment; correction","extended",FALSE
"секрет",0.177801724137931,1,"Grigoriev2026_cmp_Soloviev2022_500",3.483333333,"secret","extended",FALSE
"уверенность",0.177398627075351,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.416666667,"confidence","extended",FALSE
"реакция",0.177169421487603,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.306122449,"reaction","extended",FALSE
"реализация",0.177169421487603,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.306122449,"implementation; sale","extended",FALSE
"опустошение",0.175,1,"Grigoriev2026_cmp_Grigoriev2022",3.933333333,"devastation","extended",FALSE
"тьма",0.174568965517241,1,"Grigoriev2026_cmp_Soloviev2022_500",3.516666667,"darkness; multitude","extended",FALSE
"применение",0.174070247933884,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.320754717,"application","extended",FALSE
"слава",0.174070247933884,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.320754717,"glory; fame","extended",FALSE
"дело",0.171487603305785,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.325,"affair, business, matter; file","extended",FALSE
"опыт",0.171487603305785,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.325,"experience; experiment","extended",FALSE
"случай",0.171487603305785,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.325,"case; instance; chance","extended",FALSE
"гарантия",0.171336206896552,1,"Grigoriev2026_cmp_Soloviev2022_500",3.533333333,"guarantee, warranty","extended",FALSE
"жанр",0.171336206896552,1,"Grigoriev2026_cmp_Soloviev2022_500",3.533333333,"genre","extended",FALSE
"разделение",0.169444444444444,1,"Grigoriev2026_cmp_Grigoriev2022",3.909090909,"division","extended",FALSE
"увеличение",0.169014003673095,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.1104166665,"increase; enlargement","extended",FALSE
"общество",0.168989133761861,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",2.9886363635,"society","extended",FALSE
"человечество",0.168904958677686,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.325581395,"humanity; mankind","extended",FALSE
"шум",0.168904958677686,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.325581395,"noise","extended",FALSE
"тревога",0.168829821200511,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.354426619,"anxiety; alarm","extended",FALSE
"логика",0.168103448275862,1,"Grigoriev2026_cmp_Soloviev2022_500",3.549019608,"logic","extended",FALSE
"умение",0.167784163473819,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",4.041666667,"skill; ability","extended",FALSE
"объяснение",0.167355371900826,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.326530612,"explanation","extended",FALSE
"истязание",0.166666666666667,1,"Grigoriev2026_cmp_Grigoriev2022",3.888888889,"torture","extended",FALSE
"скандал",0.165948275862069,1,"Grigoriev2026_cmp_Soloviev2022_500",3.55,"scandal","extended",FALSE
"величина",0.165289256198347,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.333333333,"size, magnitude, quantity","extended",FALSE
"течение",0.165289256198347,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.333333333,"current; flow; course","extended",FALSE
"жалоба",0.163793103448276,1,"Grigoriev2026_cmp_Soloviev2022_500",3.566666667,"complaint, grievance","extended",FALSE
"статус",0.163223140495868,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.339285714,"status","extended",FALSE
"нехватка",0.162962962962963,1,"Grigoriev2026_cmp_Grigoriev2022",3.866666667,"shortage; lack","extended",FALSE
"сфера",0.162190082644628,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.339622642,"sphere; domain","extended",FALSE
"радость",0.161950948882767,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.9121794875,"joy","extended",FALSE
"момент",0.161476507499235,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.268181818,"moment","extended",FALSE
"сущность",0.161157024793388,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.347826087,"essence; nature","extended",FALSE
"динамика",0.160560344827586,1,"Grigoriev2026_cmp_Soloviev2022_500",3.573770492,"dynamics","extended",FALSE
"точность",0.160560344827586,1,"Grigoriev2026_cmp_Soloviev2022_500",3.573770492,"accuracy; precision","extended",FALSE
"большинство",0.159607438016529,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.354166667,"majority","extended",FALSE
"позиция",0.159607438016529,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.354166667,"position","extended",FALSE
"аспект",0.159083652618135,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.144642857,"aspect","extended",FALSE
"внимание",0.15754132231405,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.358490566,"attention","extended",FALSE
"воля",0.15754132231405,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.358490566,"will, volition; freedom","extended",FALSE
"печаль",0.156481481481481,1,"Grigoriev2026_cmp_Grigoriev2022",3.833333333,"sadness","extended",FALSE
"просвещение",0.156481481481481,1,"Grigoriev2026_cmp_Grigoriev2022",3.833333333,"enlightenment","extended",FALSE
"решительность",0.156481481481481,1,"Grigoriev2026_cmp_Grigoriev2022",3.833333333,"resoluteness; decisiveness","extended",FALSE
"замечание",0.15625,1,"Grigoriev2026_cmp_Soloviev2022_500",3.583333333,"remark, comment","extended",FALSE
"вина",0.15495867768595,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.367346939,"guilt, blame; wine (archaic/poetic)","extended",FALSE
"округ",0.153925619834711,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.372093023,"district","extended",FALSE
"правление",0.15301724137931,1,"Grigoriev2026_cmp_Soloviev2022_500",3.607142857,"board of directors / reign","extended",FALSE
"правда",0.151342975206612,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.375,"truth","extended",FALSE
"просьба",0.151342975206612,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.375,"request","extended",FALSE
"сотрудничество",0.151342975206612,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.375,"cooperation; collaboration","extended",FALSE
"признание",0.150950795837159,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.2687747035,"confession","extended",FALSE
"приход",0.149784482758621,1,"Grigoriev2026_cmp_Soloviev2022_500",3.616666667,"parish / arrival","extended",FALSE
"тяжесть",0.149784482758621,1,"Grigoriev2026_cmp_Soloviev2022_500",3.616666667,"weight; heaviness; severity","extended",FALSE
"начало",0.149343816957453,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.402777778,"beginning; origin","extended",FALSE
"жадность",0.149074074074074,1,"Grigoriev2026_cmp_Grigoriev2022",3.818181818,"greed","extended",FALSE
"ускорение",0.149074074074074,1,"Grigoriev2026_cmp_Grigoriev2022",3.818181818,"acceleration","extended",FALSE
"чарующий",0.149074074074074,1,"Grigoriev2026_cmp_Grigoriev2022",3.818181818,"charming; enchanting","extended",FALSE
"выражение",0.148760330578512,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.377358491,"expression; phrase","extended",FALSE
"свойство",0.146694214876033,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.387755102,"property; characteristic","extended",FALSE
"вызов",0.146551724137931,1,"Grigoriev2026_cmp_Soloviev2022_500",3.633333333,"challenge; call, summons","extended",FALSE
"экономика",0.145661157024793,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.395348837,"economy; economics","extended",FALSE
"фактор",0.144111570247934,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.4,"factor","extended",FALSE
"различие",0.142784163473819,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.9083333335,"difference","extended",FALSE
"формирование",0.142561983471074,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.408163265,"formation; shaping","extended",FALSE
"согласие",0.142241379310345,1,"Grigoriev2026_cmp_Soloviev2022_500",3.660130719,"consent; agreement","extended",FALSE
"деятельность",0.141528925619835,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.409090909,"activity","extended",FALSE
"миг",0.139979338842975,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.410714286,"moment; instant","extended",FALSE
"шанс",0.139979338842975,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.410714286,"chance","extended",FALSE
"беспокойство",0.138888888888889,1,"Grigoriev2026_cmp_Grigoriev2022",3.8,"anxiety, worry, disturbance","extended",FALSE
"горе",0.138888888888889,1,"Grigoriev2026_cmp_Grigoriev2022",3.8,"grief, sorrow","extended",FALSE
"коммуникация",0.138888888888889,1,"Grigoriev2026_cmp_Grigoriev2022",3.8,"communication","extended",FALSE
"намёк",0.138888888888889,1,"Grigoriev2026_cmp_Grigoriev2022",3.8,"hint","extended",FALSE
"ожидание",0.138429752066116,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.413043478,"expectation","extended",FALSE
"риск",0.138378099173554,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.7166666665,"risk","extended",FALSE
"осуществление",0.137931034482759,1,"Grigoriev2026_cmp_Soloviev2022_500",3.666666667,"implementation","extended",FALSE
"прогноз",0.137931034482759,1,"Grigoriev2026_cmp_Soloviev2022_500",3.666666667,"forecast","extended",FALSE
"тоска",0.137931034482759,1,"Grigoriev2026_cmp_Soloviev2022_500",3.666666667,"melancholy; longing","extended",FALSE
"честь",0.136880165289256,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.416666667,"honor","extended",FALSE
"опасность",0.135278925619835,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.72248062,"danger","extended",FALSE
"анализ",0.134297520661157,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.418604651,"analysis","extended",FALSE
"страсть",0.134297520661157,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.418604651,"passion","extended",FALSE
"сторона",0.132231404958678,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.425,"side; aspect","extended",FALSE
"суждение",0.131481481481481,1,"Grigoriev2026_cmp_Grigoriev2022",3.777777778,"judgment; opinion","extended",FALSE
"стратегия",0.130387931034483,1,"Grigoriev2026_cmp_Soloviev2022_500",3.683333333,"strategy","extended",FALSE
"активность",0.130165289256198,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.428571429,"activity","extended",FALSE
"зло",0.130165289256198,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.428571429,"evil","extended",FALSE
"обязательство",0.130165289256198,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.428571429,"obligation; commitment","extended",FALSE
"возможность",0.129562672176309,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.1680555555,"possibility, opportunity","extended",FALSE
"репутация",0.127777777777778,1,"Grigoriev2026_cmp_Grigoriev2022",3.733333333,"reputation","extended",FALSE
"способ",0.127295684113866,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.6325581395,"method; way","extended",FALSE
"демократия",0.127155172413793,1,"Grigoriev2026_cmp_Soloviev2022_500",3.68852459,"democracy","extended",FALSE
"путь",0.127066115702479,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.431818182,"way / path","extended",FALSE
"подход",0.12603305785124,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.433962264,"approach","extended",FALSE
"концепция",0.12396694214876,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.4375,"concept; conception","extended",FALSE
"обстановка",0.12396694214876,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.4375,"situation; setting; furnishings","extended",FALSE
"соглашение",0.12396694214876,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.4375,"agreement; arrangement","extended",FALSE
"соответствие",0.123062059993878,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.7121794875,"correspondence; compliance","extended",FALSE
"мучение",0.122222222222222,1,"Grigoriev2026_cmp_Grigoriev2022",3.727272727,"torment","extended",FALSE
"обида",0.12176724137931,1,"Grigoriev2026_cmp_Soloviev2022_500",3.7,"offense","extended",FALSE
"распространение",0.12176724137931,1,"Grigoriev2026_cmp_Soloviev2022_500",3.7,"distribution","extended",FALSE
"снижение",0.121713345576982,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.8255813955,"reduction; decrease","extended",FALSE
"конец",0.120867768595041,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.45,"end","extended",FALSE
"намерение",0.12025462962963,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.558333333,"intention","extended",FALSE
"знание",0.119834710743802,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.450174825,"knowledge","extended",FALSE
"забота",0.118801652892562,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.452380952,"care, concern","extended",FALSE
"возбуждение",0.118518518518519,1,"Grigoriev2026_cmp_Grigoriev2022",3.722222222,"excitement, arousal; excitation","extended",FALSE
"черта",0.117768595041322,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.458333333,"line, feature, trait","extended",FALSE
"защита",0.117347719620447,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.416025641,"defense, protection","extended",FALSE
"наблюдение",0.117336241199878,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.1304347825,"observation","extended",FALSE
"манера",0.116379310344828,1,"Grigoriev2026_cmp_Soloviev2022_500",3.721311475,"manner; way","extended",FALSE
"замысел",0.116151819923372,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.758333333,"plan, idea, conception","extended",FALSE
"модель",0.115702479338843,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.465116279,"model","extended",FALSE
"степень",0.115702479338843,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.465116279,"degree; extent; power (math)","extended",FALSE
"влияние",0.113636363636364,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.468085106,"influence","extended",FALSE
"глупость",0.113146551724138,1,"Grigoriev2026_cmp_Soloviev2022_500",3.733333333,"stupidity, foolishness","extended",FALSE
"окружение",0.113146551724138,1,"Grigoriev2026_cmp_Soloviev2022_500",3.733333333,"surroundings; encirclement","extended",FALSE
"бог",0.112086776859504,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.475,"god, god","extended",FALSE
"отношение",0.112086776859504,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.475,"attitude; relation","extended",FALSE
"авантюра",0.110185185185185,1,"Grigoriev2026_cmp_Grigoriev2022",3.666666667,"adventure; risky venture, scheme","extended",FALSE
"задумка",0.110185185185185,1,"Grigoriev2026_cmp_Grigoriev2022",3.666666667,"idea, plan, conception","extended",FALSE
"издевательство",0.110185185185185,1,"Grigoriev2026_cmp_Grigoriev2022",3.666666667,"mockery, bullying","extended",FALSE
"инновация",0.110185185185185,1,"Grigoriev2026_cmp_Grigoriev2022",3.666666667,"innovation","extended",FALSE
"спокойствие",0.110185185185185,1,"Grigoriev2026_cmp_Grigoriev2022",3.666666667,"calm; tranquility","extended",FALSE
"измерение",0.109913793103448,1,"Grigoriev2026_cmp_Soloviev2022_500",3.737704918,"measurement, dimension","extended",FALSE
"изменение",0.109504132231405,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.479166667,"change, alteration","extended",FALSE
"поток",0.109504132231405,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.479166667,"stream","extended",FALSE
"трудность",0.107758620689655,1,"Grigoriev2026_cmp_Soloviev2022_500",3.766666667,"difficulty","extended",FALSE
"объединение",0.107438016528926,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.488372093,"unification; association","extended",FALSE
"наличие",0.106404958677686,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.489795918,"availability; presence","extended",FALSE
"известие",0.105371900826446,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.492307692,"news, message","extended",FALSE
"потенциал",0.104525862068966,1,"Grigoriev2026_cmp_Soloviev2022_500",3.783333333,"potential","extended",FALSE
"восторг",0.101756198347107,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.5,"delight, ecstasy","extended",FALSE
"качество",0.101756198347107,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.5,"quality","extended",FALSE
"мгновение",0.101756198347107,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.5,"instant; moment","extended",FALSE
"потеря",0.101756198347107,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.5,"loss","extended",FALSE
"создание",0.101756198347107,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.5,"creation","extended",FALSE
"разум",0.101293103448276,1,"Grigoriev2026_cmp_Soloviev2022_500",3.786885246,"mind / reason","extended",FALSE
"аллегория",0.100925925925926,1,"Grigoriev2026_cmp_Grigoriev2022",3.636363636,"allegory","extended",FALSE
"религия",0.0991379310344828,1,"Grigoriev2026_cmp_Soloviev2022_500",3.8,"religion","extended",FALSE
"унижение",0.0981481481481482,1,"Grigoriev2026_cmp_Grigoriev2022",3.611111111,"humiliation","extended",FALSE
"обстоятельство",0.0976239669421488,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.509433962,"circumstance","extended",FALSE
"основание",0.0964933425160698,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.654334038,"foundation","extended",FALSE
"успех",0.0955578512396694,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.511627907,"success","extended",FALSE
"глумление",0.0953703703703704,1,"Grigoriev2026_cmp_Grigoriev2022",3.6,"mockery, jeering","extended",FALSE
"озарение",0.0953703703703704,1,"Grigoriev2026_cmp_Grigoriev2022",3.6,"illumination; insight","extended",FALSE
"молодость",0.0948275862068965,1,"Grigoriev2026_cmp_Soloviev2022_500",3.816666667,"youth","extended",FALSE
"одиночество",0.0942289272030651,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.9083333335,"solitude; loneliness","extended",FALSE
"характеристика",0.0940082644628099,1,"Grigoriev2026_cmp_Soloviev2022_1000",3.520833333,"characteristic; reference","extended",FALSE
